
Time: 2203.02125 Pressure: 500.71000  Temperature: -18.92000   Humidity: 19.76828  UV: 163.00000   UVI: 6.76174     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14003    UVB: 0.61202   O3 Gas: 0.62802    O3 Reference: 1.62005    O3 Temperature: 0.33401    
Time: 2203.80850 Pressure: 500.38000  Temperature: -18.96000   Humidity: 20.34048  UV: 172.00000   UVI: 7.22087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14203    UVB: 0.64802   O3 Gas: 0.67202    O3 Reference: 1.61005    O3 Temperature: 0.34201    
Time: 2204.59281 Pressure: 500.01000  Temperature: -19.03000   Humidity: 21.27127  UV: 182.00000   UVI: 7.59652     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.68002   O3 Gas: 0.59202    O3 Reference: 1.62005    O3 Temperature: 0.35601    
Time: 2205.37356 Pressure: 499.74000  Temperature: -19.02000   Humidity: 21.15683  UV: 177.00000   UVI: 7.34609     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.66002   O3 Gas: 0.59802    O3 Reference: 1.61805    O3 Temperature: 0.34201    
Time: 2206.15455 Pressure: 499.48000  Temperature: -18.99000   Humidity: 21.08817  UV: 177.00000   UVI: 7.34609     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14203    UVB: 0.65202   O3 Gas: 0.67202    O3 Reference: 1.61405    O3 Temperature: 0.33601    
Time: 2206.93905 Pressure: 499.24000  Temperature: -19.03000   Humidity: 20.50070  UV: 174.00000   UVI: 7.22087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14203    UVB: 0.63802   O3 Gas: 0.58602    O3 Reference: 1.62805    O3 Temperature: 0.34801    
Time: 2207.72525 Pressure: 498.97000  Temperature: -19.12000   Humidity: 20.02768  UV: 173.00000   UVI: 7.22087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14203    UVB: 0.64402   O3 Gas: 0.44201    O3 Reference: 1.62605    O3 Temperature: 0.34201    
Time: 2208.51232 Pressure: 498.73000  Temperature: -19.24000   Humidity: 22.97263  UV: 239.00000   UVI: 10.30957    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.73002   O3 Gas: 0.50602    O3 Reference: 1.61205    O3 Temperature: 0.34801    
Time: 2209.29861 Pressure: 498.59000  Temperature: -19.29000   Humidity: 25.93283  UV: 355.00000   UVI: 13.23130    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 1.01003   O3 Gas: 0.41801    O3 Reference: 1.62605    O3 Temperature: 0.34801    
Time: 2210.08479 Pressure: 498.40000  Temperature: -18.99000   Humidity: 29.99167  UV: 323.00000   UVI: 13.23130    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.73202   O3 Gas: 0.59002    O3 Reference: 1.62205    O3 Temperature: 0.35601    
Time: 2210.87126 Pressure: 497.93000  Temperature: -18.91000   Humidity: 21.85110  UV: 237.00000   UVI: 10.18435    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.73002   O3 Gas: 0.56802    O3 Reference: 1.62605    O3 Temperature: 0.34401    
Time: 2211.65692 Pressure: 497.46000  Temperature: -18.89000   Humidity: 22.76663  UV: 203.00000   UVI: 8.47304     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.74602   O3 Gas: 0.48201    O3 Reference: 1.62605    O3 Temperature: 0.33601    
Time: 2212.44308 Pressure: 497.05000  Temperature: -18.93000   Humidity: 22.86581  UV: 203.00000   UVI: 8.43130     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.74602   O3 Gas: 0.49202    O3 Reference: 1.62605    O3 Temperature: 0.33201    
Time: 2213.22897 Pressure: 496.80000  Temperature: -18.97000   Humidity: 21.56882  UV: 190.00000   UVI: 7.80522     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.69002   O3 Gas: 0.55602    O3 Reference: 1.62205    O3 Temperature: 0.34001    
Time: 2214.01603 Pressure: 496.44000  Temperature: -19.14000   Humidity: 19.81406  UV: 172.00000   UVI: 7.09565     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.63202   O3 Gas: 0.53402    O3 Reference: 1.62205    O3 Temperature: 0.34201    
Time: 2214.80230 Pressure: 496.12000  Temperature: -19.37000   Humidity: 19.18082  UV: 167.00000   UVI: 6.92870     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.62402   O3 Gas: 0.49802    O3 Reference: 1.62205    O3 Temperature: 0.32401    
Time: 2215.58825 Pressure: 495.74000  Temperature: -19.54000   Humidity: 19.74539  UV: 174.00000   UVI: 7.38783     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.66002   O3 Gas: 0.51002    O3 Reference: 1.62005    O3 Temperature: 0.33001    
Time: 2216.37378 Pressure: 495.45000  Temperature: -19.63000   Humidity: 20.56174  UV: 186.00000   UVI: 7.76348     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.69002   O3 Gas: 0.41401    O3 Reference: 1.62205    O3 Temperature: 0.33601    
Time: 2217.15943 Pressure: 495.10000  Temperature: -19.69000   Humidity: 20.52359  UV: 184.00000   UVI: 7.63826     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.68002   O3 Gas: 0.63402    O3 Reference: 1.61605    O3 Temperature: 0.34001    
Time: 2217.93930 Pressure: 494.73000  Temperature: -19.76000   Humidity: 19.59280  UV: 174.00000   UVI: 7.22087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.64802   O3 Gas: 0.57402    O3 Reference: 1.62805    O3 Temperature: 0.33401    
Time: 2218.71950 Pressure: 494.32000  Temperature: -19.79000   Humidity: 19.31815  UV: 173.00000   UVI: 7.22087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.64602   O3 Gas: 0.88603    O3 Reference: 1.61805    O3 Temperature: 0.34601    
Time: 2219.50133 Pressure: 494.02000  Temperature: -19.79000   Humidity: 19.90561  UV: 179.00000   UVI: 7.51304     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14403    UVB: 0.67002   O3 Gas: 0.57802    O3 Reference: 1.62405    O3 Temperature: 0.32001    
Time: 2220.28692 Pressure: 493.71000  Temperature: -19.81000   Humidity: 20.18027  UV: 182.00000   UVI: 7.47130     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.66802   O3 Gas: 0.50802    O3 Reference: 1.62605    O3 Temperature: 0.32201    
Time: 2221.07305 Pressure: 493.27000  Temperature: -19.86000   Humidity: 20.12686  UV: 184.00000   UVI: 7.63826     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.67402   O3 Gas: 0.40601    O3 Reference: 1.62605    O3 Temperature: 0.32601    
Time: 2221.86034 Pressure: 492.94000  Temperature: -19.91000   Humidity: 19.60043  UV: 207.00000   UVI: 8.34783     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.68202   O3 Gas: 0.50402    O3 Reference: 1.62605    O3 Temperature: 0.32201    
Time: 2222.64614 Pressure: 492.73000  Temperature: -20.01000   Humidity: 24.18570  UV: 299.00000   UVI: 13.31478    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 1.00403   O3 Gas: 0.51202    O3 Reference: 1.62205    O3 Temperature: 0.32001    
Time: 2223.43196 Pressure: 492.44000  Temperature: -19.90000   Humidity: 29.98404  UV: 343.00000   UVI: 14.19130    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.72802   O3 Gas: 0.56402    O3 Reference: 1.62605    O3 Temperature: 0.31801    
Time: 2224.21943 Pressure: 491.88000  Temperature: -19.62000   Humidity: 27.89359  UV: 333.00000   UVI: 13.77391    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.15004    UVB: 0.72402   O3 Gas: 0.52002    O3 Reference: 1.62405    O3 Temperature: 0.32801    
Time: 2225.00568 Pressure: 492.89000  Temperature: -19.69000   Humidity: 23.04129  UV: 309.00000   UVI: 12.52174    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.72202   O3 Gas: 0.65202    O3 Reference: 1.62605    O3 Temperature: 0.31601    
Time: 2225.79075 Pressure: 491.34000  Temperature: -19.69000   Humidity: 19.71487  UV: 272.00000   UVI: 10.30957    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.71802   O3 Gas: 0.41801    O3 Reference: 1.62205    O3 Temperature: 0.32601    
Time: 2226.57686 Pressure: 490.83000  Temperature: -19.71000   Humidity: 19.82169  UV: 209.00000   UVI: 8.09739     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.70602   O3 Gas: 0.38601    O3 Reference: 1.61805    O3 Temperature: 0.33201    
Time: 2227.36440 Pressure: 490.55000  Temperature: -19.71000   Humidity: 20.03531  UV: 197.00000   UVI: 8.18087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.71002   O3 Gas: 0.46801    O3 Reference: 1.62805    O3 Temperature: 0.33401    
Time: 2228.15025 Pressure: 490.22000  Temperature: -19.75000   Humidity: 19.73776  UV: 193.00000   UVI: 8.01391     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.70202   O3 Gas: 0.58002    O3 Reference: 1.62805    O3 Temperature: 0.31801    
Time: 2228.93592 Pressure: 489.90000  Temperature: -19.87000   Humidity: 18.53995  UV: 179.00000   UVI: 7.34609     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.65002   O3 Gas: 0.45001    O3 Reference: 1.62205    O3 Temperature: 0.32201    
Time: 2229.72312 Pressure: 489.53000  Temperature: -20.05000   Humidity: 17.22006  UV: 163.00000   UVI: 6.80348     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.60402   O3 Gas: 0.79802    O3 Reference: 1.62405    O3 Temperature: 0.31201    
Time: 2230.50833 Pressure: 489.28000  Temperature: -20.20000   Humidity: 17.97537  UV: 176.00000   UVI: 7.38783     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.66602   O3 Gas: 0.59802    O3 Reference: 1.62005    O3 Temperature: 0.31801    
Time: 2231.28811 Pressure: 488.96000  Temperature: -20.23000   Humidity: 19.53177  UV: 189.00000   UVI: 7.80522     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14804    UVB: 0.70202   O3 Gas: 0.83203    O3 Reference: 1.61805    O3 Temperature: 0.31201    
Time: 2232.06907 Pressure: 488.62000  Temperature: -20.27000   Humidity: 18.64676  UV: 177.00000   UVI: 7.26261     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.65202   O3 Gas: 0.56002    O3 Reference: 1.62205    O3 Temperature: 0.31601    
Time: 2232.85334 Pressure: 488.24000  Temperature: -20.36000   Humidity: 17.28873  UV: 170.00000   UVI: 7.09565     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.63202   O3 Gas: 0.51202    O3 Reference: 1.62805    O3 Temperature: 0.31401    
Time: 2233.63933 Pressure: 487.80000  Temperature: -20.51000   Humidity: 17.96774  UV: 182.00000   UVI: 7.68000     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14804    UVB: 0.67202   O3 Gas: 0.52202    O3 Reference: 1.62405    O3 Temperature: 0.30401    
Time: 2234.42535 Pressure: 487.52000  Temperature: -20.57000   Humidity: 18.86038  UV: 196.00000   UVI: 8.30609     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.71402   O3 Gas: 0.48401    O3 Reference: 1.62205    O3 Temperature: 0.30201    
Time: 2235.21272 Pressure: 487.17000  Temperature: -20.55000   Humidity: 19.55466  UV: 217.00000   UVI: 9.01565     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14804    UVB: 0.75002   O3 Gas: 0.43801    O3 Reference: 1.62605    O3 Temperature: 0.32001    
Time: 2236.00329 Pressure: 486.80000  Temperature: -20.53000   Humidity: 22.67508  UV: 303.00000   UVI: 12.64696    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.15004    UVB: 0.77802   O3 Gas: 0.46401    O3 Reference: 1.62405    O3 Temperature: 0.31001    
Time: 2236.78949 Pressure: 486.47000  Temperature: -20.47000   Humidity: 23.07944  UV: 283.00000   UVI: 11.64522    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.15004    UVB: 0.77202   O3 Gas: 0.46401    O3 Reference: 1.64005    O3 Temperature: 0.30601    
Time: 2237.57700 Pressure: 486.17000  Temperature: -20.41000   Humidity: 19.56992  UV: 302.00000   UVI: 12.60522    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14804    UVB: 0.72402   O3 Gas: 0.51402    O3 Reference: 1.62005    O3 Temperature: 0.31001    
Time: 2238.36479 Pressure: 485.94000  Temperature: -20.46000   Humidity: 17.55576  UV: 219.00000   UVI: 0.70957     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14804    UVB: 0.70402   O3 Gas: 0.53402    O3 Reference: 1.62005    O3 Temperature: 0.31201    
Time: 2239.15103 Pressure: 485.45000  Temperature: -20.63000   Humidity: 17.94485  UV: 295.00000   UVI: 11.68696    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.83203   O3 Gas: 0.50002    O3 Reference: 1.62405    O3 Temperature: 0.31801    
Time: 2239.94055 Pressure: 485.34000  Temperature: -20.73000   Humidity: 20.84402  UV: 299.00000   UVI: 12.89739    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14203    UVB: 0.73002   O3 Gas: 0.44001    O3 Reference: 1.62405    O3 Temperature: 0.30201    
Time: 2240.72998 Pressure: 484.99000  Temperature: -20.52000   Humidity: 27.29086  UV: 336.00000   UVI: 13.98261    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.74202   O3 Gas: 0.51002    O3 Reference: 1.62405    O3 Temperature: 0.30801    
Time: 2241.51650 Pressure: 484.56000  Temperature: -20.56000   Humidity: 20.81351  UV: 262.00000   UVI: 12.64696    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14003    UVB: 0.75202   O3 Gas: 0.43801    O3 Reference: 1.62205    O3 Temperature: 0.31601    
Time: 2242.30450 Pressure: 484.28000  Temperature: -20.56000   Humidity: 17.45657  UV: 192.00000   UVI: 7.80522     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14003    UVB: 0.68602   O3 Gas: 0.56802    O3 Reference: 1.62205    O3 Temperature: 0.30401    
Time: 2243.08968 Pressure: 484.07000  Temperature: -20.67000   Humidity: 17.18954  UV: 180.00000   UVI: 7.51304     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14603    UVB: 0.67202   O3 Gas: 0.77602    O3 Reference: 1.61605    O3 Temperature: 0.30001    
Time: 2243.86972 Pressure: 483.75000  Temperature: -20.79000   Humidity: 16.74704  UV: 183.00000   UVI: 7.63826     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.14003    UVB: 0.68002   O3 Gas: 0.57802    O3 Reference: 1.62005    O3 Temperature: 0.30001    
